{15.07716} <Class Car Valid> [INFO]:	(valid triangle points)
{15.07816} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.07816} <Class Car Valid> [INFO]:	(valid triangle points)
{15.07816} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.07916} <Class Car Valid> [INFO]:	(valid triangle points)
{15.07916} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.07916} <Class Car Valid> [INFO]:	(valid triangle points)
{15.07916} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08016} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08016} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08016} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08016} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08116} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08116} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08116} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08116} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08216} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08216} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08216} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08316} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08316} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08316} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08316} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08416} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08416} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08416} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08516} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08516} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08516} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08516} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08616} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08616} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08616} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08716} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08716} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08716} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08716} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08816} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08846} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08873} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08873} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08873} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08873} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08975} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.08975} <Class Car Valid> [INFO]:	(valid triangle points)
{15.08975} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09075} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09075} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09075} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09075} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09176} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09176} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09176} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09176} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09275} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09275} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09375} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09375} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09375} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09375} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09477} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09477} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09477} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09477} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09576} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09576} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09576} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09576} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09676} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09676} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09676} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09776} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09776} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09776} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09875} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09875} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09875} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09875} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09975} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09975} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.09975} <Class Car Valid> [INFO]:	(valid triangle points)
{15.09975} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10075} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10075} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10075} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10075} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10175} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10175} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10175} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10275} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10275} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10275} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10275} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10376} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10376} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10376} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10376} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10482} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10516} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10516} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10516} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10516} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10618} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10618} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10618} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10618} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10718} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10718} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10718} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10718} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10818} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10818} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10818} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10818} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10918} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10918} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.10918} <Class Car Valid> [INFO]:	(valid triangle points)
{15.10918} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11018} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11018} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11018} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11018} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11118} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11118} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11118} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11118} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11118} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11219} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11219} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11219} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11219} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11318} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11318} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11318} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11318} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11420} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11420} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11420} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11520} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11520} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11520} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11520} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11618} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11618} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11618} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11618} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11718} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11718} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11718} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11818} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11818} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11818} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11818} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11918} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11918} <Class Car Valid> [INFO]:	(valid triangle points)
{15.11918} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.11918} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12018} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12018} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12018} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12018} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12018} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12120} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12120} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12120} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12222} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12222} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12222} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12222} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12327} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12327} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12327} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12327} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12432} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12432} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12432} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12432} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12534} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12534} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12534} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12534} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12634} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12634} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12634} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12634} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12734} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12734} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12734} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12734} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12734} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12834} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12834} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12834} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12834} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12934} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12934} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12934} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12934} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.12934} <Class Car Valid> [INFO]:	(valid triangle points)
{15.12934} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.13034} <pathGenerator> [DEBUG]:	(No valid detour found, backing up)
{15.13034} <Class Car Valid> [INFO]:	(valid triangle points)
{15.13034} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.13134} <Class Car Valid> [INFO]:	(valid triangle points)
{15.13134} <Class Car Valid> [INFO]:	(area: 3133.249999999998)
{15.13134} <Class Car Valid> [INFO]:	(valid triangle points)
{15.13134} <Class Car Valid> [INFO]:	(area: 3133.2499999999873)
{15.13134} <pathGenerator> [DEBUG]:	(Target: (320.50, 251.50))
{15.13234} <pathGenerator> [DEBUG]:	(Front:   (293.70, 70.12))
{15.13234} <pathGenerator> [DEBUG]:	(Angle to target: 0.29 rad)
{15.13234} <pathGenerator> [DEBUG]:	(Rotation applied: -1.42 rad)
{15.13234} <pathGenerator> [DEBUG]:	(Movement: -30.00 px)
{15.13334} <Class Car Valid> [INFO]:	(valid triangle points)
{15.13334} <Class Car Valid> [INFO]:	(area: 3133.2499999999873)
{15.13334} <Class Car Valid> [INFO]:	(valid triangle points)
{15.13434} <Class Car Valid> [INFO]:	(area: 3133.2499999999873)
{15.13434} <Class Car Valid> [INFO]:	(valid triangle points)
{15.13434} <Class Car Valid> [INFO]:	(area: 3133.2499999999873)
{15.13434} <Class Car Valid> [INFO]:	(valid triangle points)
{15.13434} <Class Car Valid> [INFO]:	(area: 3133.2499999999873)
{15.13534} <Class Car Valid> [INFO]:	(valid triangle points)
{15.13534} <Class Car Valid> [INFO]:	(area: 3133.2499999999873)
{15.13534} <Class Car Valid> [INFO]:	(valid triangle points)
{15.13534} <Class Car Valid> [INFO]:	(area: 3133.2499999999873)
{15.13634} <Class Car Valid> [INFO]:	(valid triangle points)
{15.13634} <Class Car Valid> [INFO]:	(area: 3133.2499999999873)
{15.13634} <Class Car Valid> [INFO]:	(valid triangle points)
{15.13734} <Class Car Valid> [INFO]:	(area: 3133.2499999999873)
{15.13734} <Class Car Valid> [INFO]:	(valid triangle points)
{15.13734} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.13734} <Class Car Valid> [INFO]:	(valid triangle points)
{15.13734} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.13834} <Class Car Valid> [INFO]:	(valid triangle points)
{15.13834} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.13834} <Class Car Valid> [INFO]:	(valid triangle points)
{15.13834} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.13934} <Class Car Valid> [INFO]:	(valid triangle points)
{15.13934} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.13934} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14041} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14041} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14041} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14041} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14143} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14143} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14143} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14245} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14245} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14245} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14245} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14344} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14344} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14344} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14344} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14444} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14444} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14444} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14543} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14543} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14644} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14644} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14644} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14644} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14644} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14644} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14644} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14744} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14744} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14744} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14744} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14744} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14744} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14844} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14844} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14844} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14943} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14943} <Class Car Valid> [INFO]:	(valid triangle points)
{15.14943} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.14943} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15043} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15043} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15043} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15043} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15164} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15164} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15200} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15200} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15200} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15302} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15302} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15302} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15378} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15378} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15378} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15378} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15480} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15480} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15480} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15480} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15580} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15580} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15580} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15680} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15680} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15680} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15680} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15779} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15779} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15779} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15779} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15880} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15880} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15880} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15880} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15980} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15980} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.15980} <Class Car Valid> [INFO]:	(valid triangle points)
{15.15980} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16079} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16079} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16079} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16180} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16180} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16180} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16180} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16280} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16280} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16280} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16280} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16380} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16380} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16380} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16380} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16480} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16480} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16480} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16480} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16580} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16580} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16580} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16580} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16680} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16680} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16680} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16780} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16780} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16780} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16780} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16879} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16879} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16879} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16879} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16979} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16993} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.16993} <Class Car Valid> [INFO]:	(valid triangle points)
{15.16993} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17096} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17096} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17096} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17177} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17177} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17177} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17177} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17284} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17284} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17284} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17386} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17386} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17386} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17386} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17486} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17486} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17486} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17486} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17586} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17586} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17586} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17586} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17686} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17686} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17686} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17786} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17786} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17786} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17786} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17786} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17886} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17886} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17886} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17986} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17986} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17986} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.17986} <Class Car Valid> [INFO]:	(valid triangle points)
{15.17986} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.18086} <Class Car Valid> [INFO]:	(valid triangle points)
{15.18086} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.18086} <Class Car Valid> [INFO]:	(valid triangle points)
{15.18186} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.18186} <Class Car Valid> [INFO]:	(valid triangle points)
{15.18186} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.18286} <Class Car Valid> [INFO]:	(valid triangle points)
{15.18286} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.18286} <Class Car Valid> [INFO]:	(valid triangle points)
{15.18286} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.18386} <Class Car Valid> [INFO]:	(valid triangle points)
{15.18386} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.18386} <Class Car Valid> [INFO]:	(valid triangle points)
{15.18386} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.18486} <Class Car Valid> [INFO]:	(valid triangle points)
{15.18486} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.18486} <Class Car Valid> [INFO]:	(valid triangle points)
{15.18486} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.18586} <Class Car Valid> [INFO]:	(valid triangle points)
{15.18586} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.18586} <Class Car Valid> [INFO]:	(valid triangle points)
{15.18586} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.18686} <Class Car Valid> [INFO]:	(valid triangle points)
{15.18686} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
{15.18686} <Class Car Valid> [INFO]:	(valid triangle points)
{15.18786} <Class Car Valid> [INFO]:	(area: 3133.2499999999927)
